93.750000, 847.656250, 312.988281
65.429688, 969.726562, 500.976562
-,-,-
35.644531, 809.570312, -132.080078
46.386719, 617.187500, -427.490234
-128.173828, 408.691406, -781.494141
-9.521484, 130.859375, -1378.173828
62.988281, -608.642578, 234.863281
325.683594, -1248.291016, 1999.755859
-675.537109, -837.158203, 1999.755859
-95.458984, -490.966797, 1999.755859
-66.650391, -469.482422, 1999.755859
35.644531, -289.306641, 1379.882812
-116.943359, -223.388672, 879.882812
-109.130859, -11.474609, 12.695312
41.503906, 425.781250, -356.201172
18.066406, 726.562500, -378.662109
71.289062, 767.089844, -135.498047
-10.498047, 842.285156, -8.544922
46.875000, 987.304688, 112.304688
13.183594, 965.332031, 243.164062
-28.564453, 996.093750, 353.515625
-17.333984, 1009.765625, 366.699219
-34.423828, 950.195312, 419.921875
40.527344, 995.117188, 280.273438
-,-,-
-93.505859, 864.746094, -231.689453
-49.560547, 659.179688, -960.205078
-23.193359, -72.509766, -1648.193359
-339.599609, -620.849609, -497.314453
-298.583984, -713.623047, 1427.246094
220.703125, -628.662109, 1999.755859
-174.560547, -24.658203, 1999.755859
294.921875, -75.927734, 1999.755859
166.015625, -354.248047, 1675.781250
-64.697266, -237.060547, 1062.988281
-172.119141, -158.935547, 178.222656
-0.244141, 179.687500, -532.958984
-9.521484, 622.558594, -715.576172
73.242188, 890.136719, -175.537109
79.101562, 843.261719, 14.648438
59.570312, 970.703125, 107.421875
72.265625, 937.011719, 341.796875
62.988281, 967.773438, 354.980469
-22.705078, 976.562500, 355.468750
68.359375, 957.031250, 285.644531
65.917969, 943.359375, 340.820312
-,-,-
28.320312, 846.679688, -292.724609
183.593750, 479.980469, -642.333984
-175.537109, 294.921875, -833.251953
-208.740234, -17.822266, -974.365234
-296.630859, -799.560547, 718.750000
217.285156, -1148.681641, 1999.755859
-201.904297, -166.748047, 1999.755859
237.304688, -506.103516, 1999.755859
129.394531, -438.720703, 1783.691406
-43.701172, -338.623047, 1128.906250
-203.369141, -271.240234, 138.671875
129.882812, 88.867188, -517.822266
-118.896484, 597.656250, -820.068359
20.996094, 872.558594, -282.470703
96.679688, 890.625000, 54.687500
53.710938, 979.492188, -69.091797
-11.962891, 991.210938, 202.148438
28.320312, 1038.085938, 408.203125
-52.978516, 1023.437500, 218.750000
-53.955078, 989.257812, 144.531250
31.250000, 980.468750, 351.562500
37.597656, 981.933594, 256.835938
-44.677734, 994.140625, 173.828125
-,-,-
-95.947266, 789.550781, -763.916016
-123.291016, 191.894531, -1246.337891
-125.244141, -179.443359, -671.142578
142.578125, -494.873047, 340.332031
-199.951172, -1223.876953, 1999.755859
-178.466797, -634.521484, 1999.755859
83.007812, -490.966797, 1999.755859
42.480469, -446.044922, 1999.755859
34.667969, -480.712891, 1517.089844
64.941406, -289.794922, 585.937500
-133.544922, -90.087891, -86.669922
-43.701172, 296.875000, -762.939453
24.902344, 856.445312, -822.509766
